id,solver,instance,n_items,n_classes,type,objective,type1_bins,type2_bins,type3_bins,type4_bins,bins_total,time_seconds,average_fill_rate,min_fill_rate,max_fill_rate,time_to_best_seconds,iterations
1,alns_3600s,set2_1class/Q1C3N3B3W1_9_BPP,200,1,1,11800.0,118,0,0,0,118,3600.0,0.88,0.21,1.0,0.08,596092
1,alns_300s,set2_1class/Q2C1N3B1W1_0_BPP,200,1,1,9700.0,97,0,0,0,97,300.0,0.99,0.86,1.0,5.29,106643
1,alns_3600s,set2_1class/Q2C1N3B1W1_0_BPP,200,1,1,9700.0,97,0,0,0,97,3600.0,0.99,0.86,1.0,5.1,891983
1,alns_300s,set2_1class/Q2C1N3B1W1_1_BPP,200,1,1,10600.0,106,0,0,0,106,300.0,0.98,0.53,1.0,0.05,69807
1,alns_3600s,set2_1class/Q2C1N3B1W1_1_BPP,200,1,1,10600.0,106,0,0,0,106,3600.0,0.98,0.53,1.0,0.06,639375
1,alns_300s,set2_1class/Q2C1N3B1W1_2_BPP,200,1,1,10600.0,106,0,0,0,106,300.0,0.96,0.67,1.0,0.06,68192
1,alns_3600s,set2_1class/Q2C1N3B1W1_2_BPP,200,1,1,10600.0,106,0,0,0,106,3600.01,0.96,0.67,1.0,0.09,622048
1,alns_300s,set2_1class/Q2C1N3B1W1_3_BPP,200,1,1,11900.0,119,0,0,0,119,300.0,0.94,0.58,1.0,0.06,65899
1,alns_3600s,set2_1class/Q2C1N3B1W1_3_BPP,200,1,1,11900.0,119,0,0,0,119,3600.0,0.94,0.58,1.0,0.07,597671
1,alns_300s,set2_1class/Q2C1N3B1W1_4_BPP,200,1,1,10600.0,106,0,0,0,106,300.0,0.96,0.63,1.0,0.07,70206
1,alns_3600s,set2_1class/Q2C1N3B1W1_4_BPP,200,1,1,10600.0,106,0,0,0,106,3600.0,0.96,0.63,1.0,0.06,617065
1,alns_300s,set2_1class/Q2C1N3B1W1_5_BPP,200,1,1,10600.0,106,0,0,0,106,300.0,0.98,0.84,1.0,6.07,92225
1,alns_3600s,set2_1class/Q2C1N3B1W1_5_BPP,200,1,1,10600.0,106,0,0,0,106,3600.0,0.98,0.84,1.0,5.92,809119
1,alns_300s,set2_1class/Q2C1N3B1W1_6_BPP,200,1,1,11200.0,112,0,0,0,112,300.0,0.95,0.37,1.0,0.06,70982
1,alns_3600s,set2_1class/Q2C1N3B1W1_6_BPP,200,1,1,11200.0,112,0,0,0,112,3600.0,0.95,0.37,1.0,0.06,626568
1,alns_300s,set2_1class/Q2C1N3B1W1_7_BPP,200,1,1,10900.0,109,0,0,0,109,300.01,0.95,0.39,1.0,0.06,74618
1,alns_3600s,set2_1class/Q2C1N3B1W1_7_BPP,200,1,1,10900.0,109,0,0,0,109,3600.01,0.95,0.39,1.0,0.06,624679
1,alns_300s,set2_1class/Q2C1N3B1W1_8_BPP,200,1,1,10100.0,101,0,0,0,101,300.0,0.99,0.78,1.0,0.64,77812
1,alns_3600s,set2_1class/Q2C1N3B1W1_8_BPP,200,1,1,10100.0,101,0,0,0,101,3600.0,0.99,0.78,1.0,0.7,672073
1,alns_300s,set2_1class/Q2C1N3B1W1_9_BPP,200,1,1,10400.0,104,0,0,0,104,300.0,0.96,0.36,1.0,0.05,75978
1,alns_3600s,set2_1class/Q2C1N3B1W1_9_BPP,200,1,1,10400.0,104,0,0,0,104,3600.01,0.96,0.36,1.0,0.08,641611
1,alns_300s,set2_1class/Q2C1N3B2W1_0_BPP,200,1,1,11500.0,115,0,0,0,115,300.0,0.94,0.66,1.0,0.06,65239
1,alns_3600s,set2_1class/Q2C1N3B2W1_0_BPP,200,1,1,11500.0,115,0,0,0,115,3600.0,0.94,0.66,1.0,0.07,608720
1,alns_300s,set2_1class/Q2C1N3B2W1_1_BPP,200,1,1,9800.0,98,0,0,0,98,300.0,0.98,0.79,1.0,0.49,84426
1,alns_3600s,set2_1class/Q2C1N3B2W1_1_BPP,200,1,1,9800.0,98,0,0,0,98,3600.0,0.98,0.79,1.0,0.5,755284
1,alns_300s,set2_1class/Q2C1N3B2W1_2_BPP,200,1,1,10500.0,105,0,0,0,105,300.0,0.94,0.49,1.0,0.06,71841
1,alns_3600s,set2_1class/Q2C1N3B2W1_2_BPP,200,1,1,10500.0,105,0,0,0,105,3600.01,0.94,0.49,1.0,0.05,628807
1,alns_300s,set2_1class/Q2C1N3B2W1_3_BPP,200,1,1,10800.0,108,0,0,0,108,300.0,0.96,0.47,1.0,0.06,68868
1,alns_3600s,set2_1class/Q2C1N3B2W1_3_BPP,200,1,1,10800.0,108,0,0,0,108,3600.0,0.96,0.47,1.0,0.07,623510
1,alns_300s,set2_1class/Q2C1N3B2W1_4_BPP,200,1,1,10100.0,101,0,0,0,101,300.0,0.97,0.52,1.0,0.08,76585
1,alns_3600s,set2_1class/Q2C1N3B2W1_4_BPP,200,1,1,10100.0,101,0,0,0,101,3600.0,0.97,0.52,1.0,0.07,636992
1,alns_300s,set2_1class/Q2C1N3B2W1_5_BPP,200,1,1,9700.0,97,0,0,0,97,300.0,0.98,0.76,1.0,0.51,91239
1,alns_3600s,set2_1class/Q2C1N3B2W1_5_BPP,200,1,1,9700.0,97,0,0,0,97,3600.0,0.98,0.76,1.0,0.57,784412
1,alns_300s,set2_1class/Q2C1N3B2W1_6_BPP,200,1,1,9300.0,93,0,0,0,93,300.0,0.98,0.83,1.0,0.19,79479
1,alns_3600s,set2_1class/Q2C1N3B2W1_6_BPP,200,1,1,9300.0,93,0,0,0,93,3600.0,0.98,0.83,1.0,0.19,751103
1,alns_300s,set2_1class/Q2C1N3B2W1_7_BPP,200,1,1,11000.0,110,0,0,0,110,300.0,0.95,0.48,1.0,0.06,79869
1,alns_3600s,set2_1class/Q2C1N3B2W1_7_BPP,200,1,1,11000.0,110,0,0,0,110,3600.01,0.95,0.48,1.0,0.06,620476
1,alns_300s,set2_1class/Q2C1N3B2W1_8_BPP,200,1,1,10100.0,101,0,0,0,101,300.0,0.96,0.5,1.0,0.07,76183
1,alns_3600s,set2_1class/Q2C1N3B2W1_8_BPP,200,1,1,10100.0,101,0,0,0,101,3600.0,0.96,0.5,1.0,0.07,649861
1,alns_300s,set2_1class/Q2C1N3B2W1_9_BPP,200,1,1,10700.0,107,0,0,0,107,300.0,0.95,0.36,1.0,0.06,74363
1,alns_3600s,set2_1class/Q2C1N3B2W1_9_BPP,200,1,1,10700.0,107,0,0,0,107,3600.01,0.95,0.36,1.0,0.07,632300
1,alns_300s,set2_1class/Q2C1N3B3W1_0_BPP,200,1,1,10300.0,103,0,0,0,103,300.0,0.96,0.6,1.0,0.06,73336
1,alns_3600s,set2_1class/Q2C1N3B3W1_0_BPP,200,1,1,10300.0,103,0,0,0,103,3600.0,0.96,0.6,1.0,0.06,634828
1,alns_300s,set2_1class/Q2C1N3B3W1_1_BPP,200,1,1,10200.0,102,0,0,0,102,300.0,0.97,0.64,1.0,0.06,72427
1,alns_3600s,set2_1class/Q2C1N3B3W1_1_BPP,200,1,1,10200.0,102,0,0,0,102,3600.01,0.97,0.64,1.0,0.06,638000
1,alns_300s,set2_1class/Q2C1N3B3W1_2_BPP,200,1,1,11900.0,119,0,0,0,119,300.01,0.92,0.59,1.0,0.06,73138
1,alns_3600s,set2_1class/Q2C1N3B3W1_2_BPP,200,1,1,11900.0,119,0,0,0,119,3600.0,0.92,0.59,1.0,0.06,610717
1,alns_300s,set2_1class/Q2C1N3B3W1_3_BPP,200,1,1,9700.0,97,0,0,0,97,300.0,0.98,0.46,1.0,0.07,75648
1,alns_3600s,set2_1class/Q2C1N3B3W1_3_BPP,200,1,1,9700.0,97,0,0,0,97,3600.0,0.98,0.46,1.0,0.06,660331
1,alns_300s,set2_1class/Q2C1N3B3W1_4_BPP,200,1,1,10600.0,106,0,0,0,106,300.01,0.95,0.59,1.0,0.06,70108
1,alns_3600s,set2_1class/Q2C1N3B3W1_4_BPP,200,1,1,10600.0,106,0,0,0,106,3600.0,0.95,0.59,1.0,0.07,629673
1,alns_300s,set2_1class/Q2C1N3B3W1_5_BPP,200,1,1,9500.0,95,0,0,0,95,300.01,0.99,0.93,1.0,8.24,95056
1,alns_3600s,set2_1class/Q2C1N3B3W1_5_BPP,200,1,1,9500.0,95,0,0,0,95,3600.0,0.99,0.93,1.0,7.78,818981
1,alns_300s,set2_1class/Q2C1N3B3W1_6_BPP,200,1,1,10000.0,100,0,0,0,100,300.0,0.98,0.64,1.0,0.06,79498
1,alns_3600s,set2_1class/Q2C1N3B3W1_6_BPP,200,1,1,10000.0,100,0,0,0,100,3600.0,0.98,0.64,1.0,0.06,660535
1,alns_300s,set2_1class/Q2C1N3B3W1_7_BPP,200,1,1,10500.0,105,0,0,0,105,300.0,0.97,0.43,1.0,0.06,69537
1,alns_3600s,set2_1class/Q2C1N3B3W1_7_BPP,200,1,1,10500.0,105,0,0,0,105,3600.0,0.97,0.43,1.0,0.07,626953
1,alns_300s,set2_1class/Q2C1N3B3W1_8_BPP,200,1,1,10900.0,109,0,0,0,109,300.0,0.95,0.58,1.0,0.06,69102
1,alns_3600s,set2_1class/Q2C1N3B3W1_8_BPP,200,1,1,10900.0,109,0,0,0,109,3600.01,0.95,0.58,1.0,0.06,617239
1,alns_300s,set2_1class/Q2C1N3B3W1_9_BPP,200,1,1,9400.0,94,0,0,0,94,300.0,0.98,0.84,1.0,0.69,101097
1,alns_3600s,set2_1class/Q2C1N3B3W1_9_BPP,200,1,1,9400.0,94,0,0,0,94,3600.01,0.98,0.84,1.0,0.76,847308
1,alns_300s,set2_1class/Q2C2N3B1W1_0_BPP,200,1,1,10300.0,103,0,0,0,103,300.0,0.97,0.63,1.0,0.06,75223
1,alns_3600s,set2_1class/Q2C2N3B1W1_0_BPP,200,1,1,10300.0,103,0,0,0,103,3600.0,0.97,0.63,1.0,0.07,631977
1,alns_300s,set2_1class/Q2C2N3B1W1_1_BPP,200,1,1,10100.0,101,0,0,0,101,300.0,0.97,0.67,1.0,0.05,65553
1,alns_3600s,set2_1class/Q2C2N3B1W1_1_BPP,200,1,1,10100.0,101,0,0,0,101,3600.01,0.97,0.67,1.0,0.06,633024
1,alns_300s,set2_1class/Q2C2N3B1W1_2_BPP,200,1,1,10700.0,107,0,0,0,107,300.0,0.97,0.73,1.0,0.12,70945
1,alns_3600s,set2_1class/Q2C2N3B1W1_2_BPP,200,1,1,10700.0,107,0,0,0,107,3600.01,0.97,0.73,1.0,0.14,632562
1,alns_300s,set2_1class/Q2C2N3B1W1_3_BPP,200,1,1,10400.0,104,0,0,0,104,300.0,0.95,0.39,1.0,0.05,74257
1,alns_3600s,set2_1class/Q2C2N3B1W1_3_BPP,200,1,1,10400.0,104,0,0,0,104,3600.0,0.95,0.39,1.0,0.07,639182
1,alns_300s,set2_1class/Q2C2N3B1W1_4_BPP,200,1,1,11500.0,115,0,0,0,115,300.0,0.95,0.47,1.0,0.06,66345
1,alns_3600s,set2_1class/Q2C2N3B1W1_4_BPP,200,1,1,11500.0,115,0,0,0,115,3600.0,0.95,0.47,1.0,0.06,596578
1,alns_300s,set2_1class/Q2C2N3B1W1_5_BPP,200,1,1,11000.0,110,0,0,0,110,300.0,0.96,0.66,1.0,0.06,65057
1,alns_3600s,set2_1class/Q2C2N3B1W1_5_BPP,200,1,1,11000.0,110,0,0,0,110,3600.0,0.96,0.66,1.0,0.06,672406
1,alns_300s,set2_1class/Q2C2N3B1W1_6_BPP,200,1,1,10100.0,101,0,0,0,101,300.0,0.97,0.8,1.0,0.07,72224
1,alns_3600s,set2_1class/Q2C2N3B1W1_6_BPP,200,1,1,10100.0,101,0,0,0,101,3600.0,0.97,0.8,1.0,0.06,626488
1,alns_300s,set2_1class/Q2C2N3B1W1_7_BPP,200,1,1,10700.0,107,0,0,0,107,300.0,0.95,0.69,1.0,0.12,68707
1,alns_3600s,set2_1class/Q2C2N3B1W1_7_BPP,200,1,1,10700.0,107,0,0,0,107,3600.01,0.95,0.69,1.0,0.13,629378
1,alns_300s,set2_1class/Q2C2N3B1W1_8_BPP,200,1,1,11100.0,111,0,0,0,111,300.0,0.93,0.47,1.0,0.07,71538
1,alns_3600s,set2_1class/Q2C2N3B1W1_8_BPP,200,1,1,11100.0,111,0,0,0,111,3600.0,0.93,0.47,1.0,0.07,609432
1,alns_300s,set2_1class/Q2C2N3B1W1_9_BPP,200,1,1,10700.0,107,0,0,0,107,300.0,0.93,0.49,1.0,0.06,71710
1,alns_3600s,set2_1class/Q2C2N3B1W1_9_BPP,200,1,1,10700.0,107,0,0,0,107,3600.0,0.93,0.49,1.0,0.07,619615
1,alns_300s,set2_1class/Q2C2N3B2W1_0_BPP,200,1,1,11000.0,110,0,0,0,110,300.0,0.95,0.46,1.0,0.06,73088
1,alns_3600s,set2_1class/Q2C2N3B2W1_0_BPP,200,1,1,11000.0,110,0,0,0,110,3600.01,0.95,0.46,1.0,0.06,617225
1,alns_300s,set2_1class/Q2C2N3B2W1_1_BPP,200,1,1,10900.0,109,0,0,0,109,300.0,0.96,0.75,1.0,0.12,72260
1,alns_3600s,set2_1class/Q2C2N3B2W1_1_BPP,200,1,1,10900.0,109,0,0,0,109,3600.0,0.96,0.75,1.0,0.15,614667
1,alns_300s,set2_1class/Q2C2N3B2W1_2_BPP,200,1,1,10600.0,106,0,0,0,106,300.0,0.97,0.49,1.0,0.06,66068
1,alns_3600s,set2_1class/Q2C2N3B2W1_2_BPP,200,1,1,10600.0,106,0,0,0,106,3600.0,0.97,0.49,1.0,0.06,615466
1,alns_300s,set2_1class/Q2C2N3B2W1_3_BPP,200,1,1,10700.0,107,0,0,0,107,300.0,0.94,0.45,1.0,0.05,68019
1,alns_3600s,set2_1class/Q2C2N3B2W1_3_BPP,200,1,1,10700.0,107,0,0,0,107,3600.0,0.94,0.45,1.0,0.06,617889
1,alns_300s,set2_1class/Q2C2N3B2W1_4_BPP,200,1,1,10200.0,102,0,0,0,102,300.0,0.96,0.46,1.0,0.07,77575
1,alns_3600s,set2_1class/Q2C2N3B2W1_4_BPP,200,1,1,10200.0,102,0,0,0,102,3600.0,0.96,0.46,1.0,0.07,636745
1,alns_300s,set2_1class/Q2C2N3B2W1_5_BPP,200,1,1,10000.0,100,0,0,0,100,300.0,0.97,0.69,1.0,0.07,68901
1,alns_3600s,set2_1class/Q2C2N3B2W1_5_BPP,200,1,1,10000.0,100,0,0,0,100,3600.0,0.97,0.69,1.0,0.07,630293
1,alns_300s,set2_1class/Q2C2N3B2W1_6_BPP,200,1,1,9400.0,94,0,0,0,94,300.0,0.99,0.76,1.0,0.22,80223
1,alns_3600s,set2_1class/Q2C2N3B2W1_6_BPP,200,1,1,9400.0,94,0,0,0,94,3600.01,0.99,0.76,1.0,0.26,685118
1,alns_300s,set2_1class/Q2C2N3B2W1_7_BPP,200,1,1,11600.0,116,0,0,0,116,300.0,0.93,0.41,1.0,0.07,69418
1,alns_3600s,set2_1class/Q2C2N3B2W1_7_BPP,200,1,1,11600.0,116,0,0,0,116,3600.0,0.93,0.41,1.0,0.06,597591
1,alns_300s,set2_1class/Q2C2N3B2W1_8_BPP,200,1,1,10000.0,100,0,0,0,100,300.0,0.98,0.42,1.0,0.05,73226
1,alns_3600s,set2_1class/Q2C2N3B2W1_8_BPP,200,1,1,10000.0,100,0,0,0,100,3600.01,0.98,0.42,1.0,0.07,641291
1,alns_300s,set2_1class/Q2C2N3B2W1_9_BPP,200,1,1,10400.0,104,0,0,0,104,300.01,0.97,0.3,1.0,0.06,72518
1,alns_3600s,set2_1class/Q2C2N3B2W1_9_BPP,200,1,1,10400.0,104,0,0,0,104,3600.0,0.97,0.3,1.0,0.06,628430
1,alns_300s,set2_1class/Q2C2N3B3W1_0_BPP,200,1,1,11200.0,112,0,0,0,112,300.0,0.93,0.49,1.0,0.07,69095
1,alns_3600s,set2_1class/Q2C2N3B3W1_0_BPP,200,1,1,11200.0,112,0,0,0,112,3600.0,0.93,0.49,1.0,0.06,617967
1,alns_300s,set2_1class/Q2C2N3B3W1_1_BPP,200,1,1,10500.0,105,0,0,0,105,300.0,0.97,0.8,1.0,0.06,63314
1,alns_3600s,set2_1class/Q2C2N3B3W1_1_BPP,200,1,1,10500.0,105,0,0,0,105,3600.0,0.97,0.8,1.0,0.08,618778
1,alns_300s,set2_1class/Q2C2N3B3W1_2_BPP,200,1,1,11100.0,111,0,0,0,111,300.0,0.95,0.58,1.0,0.06,72494
1,alns_3600s,set2_1class/Q2C2N3B3W1_2_BPP,200,1,1,11100.0,111,0,0,0,111,3600.0,0.95,0.58,1.0,0.06,616392
1,alns_300s,set2_1class/Q2C2N3B3W1_3_BPP,200,1,1,11000.0,110,0,0,0,110,300.0,0.95,0.46,1.0,0.06,71721
1,alns_3600s,set2_1class/Q2C2N3B3W1_3_BPP,200,1,1,11000.0,110,0,0,0,110,3600.01,0.95,0.46,1.0,0.08,625728
1,alns_300s,set2_1class/Q2C2N3B3W1_4_BPP,200,1,1,11500.0,115,0,0,0,115,300.0,0.94,0.68,1.0,0.06,65486
1,alns_3600s,set2_1class/Q2C2N3B3W1_4_BPP,200,1,1,11500.0,115,0,0,0,115,3600.0,0.94,0.68,1.0,0.06,606037
1,alns_300s,set2_1class/Q2C2N3B3W1_5_BPP,200,1,1,11000.0,110,0,0,0,110,300.0,0.97,0.61,1.0,0.06,70581
1,alns_3600s,set2_1class/Q2C2N3B3W1_5_BPP,200,1,1,11000.0,110,0,0,0,110,3600.01,0.97,0.61,1.0,0.06,610131
1,alns_300s,set2_1class/Q2C2N3B3W1_6_BPP,200,1,1,10600.0,106,0,0,0,106,300.0,0.95,0.5,1.0,0.06,69373
1,alns_3600s,set2_1class/Q2C2N3B3W1_6_BPP,200,1,1,10600.0,106,0,0,0,106,3600.01,0.95,0.5,1.0,0.06,621565
1,alns_300s,set2_1class/Q2C2N3B3W1_7_BPP,200,1,1,10300.0,103,0,0,0,103,300.0,0.98,0.31,1.0,0.06,70939
1,alns_3600s,set2_1class/Q2C2N3B3W1_7_BPP,200,1,1,10300.0,103,0,0,0,103,3600.01,0.98,0.31,1.0,0.07,634688
1,alns_300s,set2_1class/Q2C2N3B3W1_8_BPP,200,1,1,10300.0,103,0,0,0,103,300.0,0.97,0.7,1.0,0.06,75226
1,alns_3600s,set2_1class/Q2C2N3B3W1_8_BPP,200,1,1,10300.0,103,0,0,0,103,3600.0,0.97,0.7,1.0,0.06,624704
1,alns_300s,set2_1class/Q2C2N3B3W1_9_BPP,200,1,1,9800.0,98,0,0,0,98,300.0,0.98,0.91,1.0,0.7,89200
1,alns_3600s,set2_1class/Q2C2N3B3W1_9_BPP,200,1,1,9800.0,98,0,0,0,98,3600.0,0.98,0.91,1.0,0.79,752936
1,alns_300s,set2_1class/Q2C3N3B1W1_0_BPP,200,1,1,10100.0,101,0,0,0,101,300.0,0.98,0.79,1.0,0.14,100167
1,alns_3600s,set2_1class/Q2C3N3B1W1_0_BPP,200,1,1,10100.0,101,0,0,0,101,3600.0,0.98,0.79,1.0,0.16,759368
1,alns_300s,set2_1class/Q2C3N3B1W1_1_BPP,200,1,1,9500.0,95,0,0,0,95,300.0,0.97,0.51,1.0,0.06,78188
1,alns_3600s,set2_1class/Q2C3N3B1W1_1_BPP,200,1,1,9500.0,95,0,0,0,95,3600.0,0.97,0.51,1.0,0.06,653568
1,alns_300s,set2_1class/Q2C3N3B1W1_2_BPP,200,1,1,12200.0,122,0,0,0,122,300.0,0.83,0.07,1.0,0.07,59554
1,alns_3600s,set2_1class/Q2C3N3B1W1_2_BPP,200,1,1,12200.0,122,0,0,0,122,3600.0,0.83,0.07,1.0,0.07,591967
1,alns_300s,set2_1class/Q2C3N3B1W1_3_BPP,200,1,1,13500.0,135,0,0,0,135,300.0,0.8,0.11,1.0,0.05,71284
1,alns_3600s,set2_1class/Q2C3N3B1W1_3_BPP,200,1,1,13500.0,135,0,0,0,135,3600.01,0.8,0.11,1.0,0.05,568230
1,alns_300s,set2_1class/Q2C3N3B1W1_4_BPP,200,1,1,9400.0,94,0,0,0,94,300.0,0.99,0.88,1.0,1.42,113031
1,alns_3600s,set2_1class/Q2C3N3B1W1_4_BPP,200,1,1,9400.0,94,0,0,0,94,3600.0,0.99,0.88,1.0,1.51,918812
1,alns_300s,set2_1class/Q2C3N3B1W1_5_BPP,200,1,1,9600.0,96,0,0,0,96,300.0,0.99,0.77,1.0,0.48,93446
1,alns_3600s,set2_1class/Q2C3N3B1W1_5_BPP,200,1,1,9600.0,96,0,0,0,96,3600.01,0.99,0.77,1.0,0.48,779296
1,alns_300s,set2_1class/Q2C3N3B1W1_6_BPP,200,1,1,12300.0,123,0,0,0,123,300.0,0.84,0.16,1.0,0.06,63220
1,alns_3600s,set2_1class/Q2C3N3B1W1_6_BPP,200,1,1,12300.0,123,0,0,0,123,3600.0,0.84,0.16,1.0,0.07,584398
1,alns_300s,set2_1class/Q2C3N3B1W1_7_BPP,200,1,1,9700.0,97,0,0,0,97,300.0,0.99,0.79,1.0,9.23,82408
1,alns_3600s,set2_1class/Q2C3N3B1W1_7_BPP,200,1,1,9700.0,97,0,0,0,97,3600.0,0.99,0.79,1.0,9.23,739815
1,alns_300s,set2_1class/Q2C3N3B1W1_8_BPP,200,1,1,12900.0,129,0,0,0,129,300.0,0.82,0.2,1.0,0.07,61579
1,alns_3600s,set2_1class/Q2C3N3B1W1_8_BPP,200,1,1,12900.0,129,0,0,0,129,3600.01,0.82,0.2,1.0,0.07,582532
1,alns_300s,set2_1class/Q2C3N3B1W1_9_BPP,200,1,1,12200.0,122,0,0,0,122,300.0,0.83,0.13,1.0,0.06,63929
1,alns_3600s,set2_1class/Q2C3N3B1W1_9_BPP,200,1,1,12200.0,122,0,0,0,122,3600.01,0.83,0.13,1.0,0.07,597210
1,alns_300s,set2_1class/Q2C3N3B2W1_0_BPP,200,1,1,12200.0,122,0,0,0,122,300.0,0.83,0.1,1.0,0.07,63478
1,alns_3600s,set2_1class/Q2C3N3B2W1_0_BPP,200,1,1,12200.0,122,0,0,0,122,3600.01,0.83,0.1,1.0,0.08,581295
1,alns_300s,set2_1class/Q2C3N3B2W1_1_BPP,200,1,1,9800.0,98,0,0,0,98,300.0,0.98,0.85,1.0,0.25,95346
1,alns_3600s,set2_1class/Q2C3N3B2W1_1_BPP,200,1,1,9800.0,98,0,0,0,98,3600.0,0.98,0.85,1.0,0.26,785753
1,alns_300s,set2_1class/Q2C3N3B2W1_2_BPP,200,1,1,13000.0,130,0,0,0,130,300.0,0.83,0.23,1.0,0.06,62991
1,alns_3600s,set2_1class/Q2C3N3B2W1_2_BPP,200,1,1,13000.0,130,0,0,0,130,3600.0,0.83,0.23,1.0,0.08,580355
1,alns_300s,set2_1class/Q2C3N3B2W1_3_BPP,200,1,1,10000.0,100,0,0,0,100,300.0,0.99,0.83,1.0,0.21,90297
1,alns_3600s,set2_1class/Q2C3N3B2W1_3_BPP,200,1,1,10000.0,100,0,0,0,100,3600.0,0.99,0.83,1.0,0.22,735465
1,alns_300s,set2_1class/Q2C3N3B2W1_4_BPP,200,1,1,9900.0,99,0,0,0,99,300.0,0.97,0.7,1.0,0.07,75601
1,alns_3600s,set2_1class/Q2C3N3B2W1_4_BPP,200,1,1,9900.0,99,0,0,0,99,3600.01,0.97,0.7,1.0,0.06,644755
1,alns_300s,set2_1class/Q2C3N3B2W1_5_BPP,200,1,1,11900.0,119,0,0,0,119,300.0,0.85,0.27,1.0,0.07,65473
1,alns_3600s,set2_1class/Q2C3N3B2W1_5_BPP,200,1,1,11900.0,119,0,0,0,119,3600.0,0.85,0.27,1.0,0.07,604008
1,alns_300s,set2_1class/Q2C3N3B2W1_6_BPP,200,1,1,10400.0,104,0,0,0,104,300.0,0.96,0.41,1.0,0.06,72138
1,alns_3600s,set2_1class/Q2C3N3B2W1_6_BPP,200,1,1,10400.0,104,0,0,0,104,3600.0,0.96,0.41,1.0,0.07,642413
1,alns_300s,set2_1class/Q2C3N3B2W1_7_BPP,200,1,1,9900.0,99,0,0,0,99,300.0,0.98,0.71,1.0,0.06,89334
1,alns_3600s,set2_1class/Q2C3N3B2W1_7_BPP,200,1,1,9900.0,99,0,0,0,99,3600.0,0.98,0.71,1.0,0.06,886109
1,alns_300s,set2_1class/Q2C3N3B2W1_8_BPP,200,1,1,10000.0,100,0,0,0,100,300.0,0.98,0.59,1.0,0.37,89528
1,alns_3600s,set2_1class/Q2C3N3B2W1_8_BPP,200,1,1,10000.0,100,0,0,0,100,3600.0,0.98,0.59,1.0,0.39,767713
1,alns_300s,set2_1class/Q2C3N3B2W1_9_BPP,200,1,1,9900.0,99,0,0,0,99,300.0,0.98,0.83,1.0,0.17,88239
1,alns_3600s,set2_1class/Q2C3N3B2W1_9_BPP,200,1,1,9900.0,99,0,0,0,99,3600.0,0.98,0.83,1.0,0.19,763616
1,alns_300s,set2_1class/Q2C3N3B3W1_0_BPP,200,1,1,12300.0,123,0,0,0,123,300.0,0.82,0.03,1.0,0.07,70790
1,alns_3600s,set2_1class/Q2C3N3B3W1_0_BPP,200,1,1,12300.0,123,0,0,0,123,3600.01,0.82,0.03,1.0,0.07,607770
1,alns_300s,set2_1class/Q2C3N3B3W1_1_BPP,200,1,1,12400.0,124,0,0,0,124,300.01,0.82,0.12,1.0,0.07,60379
1,alns_3600s,set2_1class/Q2C3N3B3W1_1_BPP,200,1,1,12400.0,124,0,0,0,124,3600.0,0.82,0.12,1.0,0.07,592515
1,alns_300s,set2_1class/Q2C3N3B3W1_2_BPP,200,1,1,12700.0,127,0,0,0,127,300.0,0.8,0.19,1.0,0.07,58827
1,alns_3600s,set2_1class/Q2C3N3B3W1_2_BPP,200,1,1,12700.0,127,0,0,0,127,3600.0,0.8,0.19,1.0,0.08,678617
1,alns_300s,set2_1class/Q2C3N3B3W1_3_BPP,200,1,1,9600.0,96,0,0,0,96,300.0,0.98,0.62,1.0,0.12,88270
1,alns_3600s,set2_1class/Q2C3N3B3W1_3_BPP,200,1,1,9600.0,96,0,0,0,96,3600.01,0.98,0.62,1.0,0.13,738736
1,alns_300s,set2_1class/Q2C3N3B3W1_4_BPP,200,1,1,13400.0,134,0,0,0,134,300.0,0.8,0.14,1.0,0.07,62573
1,alns_3600s,set2_1class/Q2C3N3B3W1_4_BPP,200,1,1,13400.0,134,0,0,0,134,3600.0,0.8,0.14,1.0,0.06,582164
1,alns_300s,set2_1class/Q2C3N3B3W1_5_BPP,200,1,1,10000.0,100,0,0,0,100,300.0,0.95,0.6,1.0,0.06,78300
1,alns_3600s,set2_1class/Q2C3N3B3W1_5_BPP,200,1,1,10000.0,100,0,0,0,100,3600.01,0.95,0.6,1.0,0.07,698953
1,alns_300s,set2_1class/Q2C3N3B3W1_6_BPP,200,1,1,13600.0,136,0,0,0,136,300.0,0.8,0.17,1.0,0.08,66357
1,alns_3600s,set2_1class/Q2C3N3B3W1_6_BPP,200,1,1,13600.0,136,0,0,0,136,3600.01,0.8,0.17,1.0,0.06,567648
1,alns_300s,set2_1class/Q2C3N3B3W1_7_BPP,200,1,1,12500.0,125,0,0,0,125,300.0,0.85,0.27,1.0,0.07,61523
1,alns_3600s,set2_1class/Q2C3N3B3W1_7_BPP,200,1,1,12500.0,125,0,0,0,125,3600.0,0.85,0.27,1.0,0.06,590055
1,alns_300s,set2_1class/Q2C3N3B3W1_8_BPP,200,1,1,10100.0,101,0,0,0,101,300.0,0.97,0.8,1.0,0.47,84356
1,alns_3600s,set2_1class/Q2C3N3B3W1_8_BPP,200,1,1,10100.0,101,0,0,0,101,3600.0,0.97,0.8,1.0,0.54,769993
1,alns_300s,set2_1class/Q2C3N3B3W1_9_BPP,200,1,1,10400.0,104,0,0,0,104,300.0,0.97,0.77,1.0,0.05,77604
